,name,sequence,view,x,y,name2
1830,ACAd,0,flatmap,10.827530250114656,25.481849931209663,ACAd
1831,ACAd,0,flatmap,10.829080711395424,25.484248414816925,ACAd
1832,ACAd,0,flatmap,10.83358312134409,25.491238291595305,ACAd
1833,ACAd,0,flatmap,10.840814019120195,25.502511200479788,ACAd
1834,ACAd,0,flatmap,10.850549943883284,25.517758780405284,ACAd
1835,ACAd,0,flatmap,10.8625674347929,25.536672670306764,ACAd
1836,ACAd,0,flatmap,10.876643031008584,25.558944509119158,ACAd
1837,ACAd,0,flatmap,10.892553271689868,25.584265935777392,ACAd
1838,ACAd,0,flatmap,10.91007469599632,25.61232858921647,ACAd
1839,ACAd,0,flatmap,10.928983843087456,25.64282410837127,ACAd
1840,ACAd,0,flatmap,10.949057252122842,25.675444132176786,ACAd
1841,ACAd,0,flatmap,10.970071462261998,25.709880299567928,ACAd
1842,ACAd,0,flatmap,10.991803012664487,25.74582424947968,ACAd
1843,ACAd,0,flatmap,11.014028442489838,25.78296762084695,ACAd
1844,ACAd,0,flatmap,11.036524290897601,25.821002052604705,ACAd
1845,ACAd,0,flatmap,11.059067097047317,25.859619183687887,ACAd
1846,ACAd,0,flatmap,11.081433400098524,25.89851065303143,ACAd
1847,ACAd,0,flatmap,11.103399739210769,25.93736809957029,ACAd
1848,ACAd,0,flatmap,11.124742653543594,25.97588316223941,ACAd
1849,ACAd,0,flatmap,11.145238682256538,26.01374747997373,ACAd
1850,ACAd,0,flatmap,11.164664364509154,26.050652691708198,ACAd
1851,ACAd,0,flatmap,11.182796239460973,26.08629043637777,ACAd
1852,ACAd,0,flatmap,11.199410846271544,26.12035235291736,ACAd
1853,ACAd,0,flatmap,11.214284724100409,26.152530080261954,ACAd
1854,ACAd,0,flatmap,11.22719441210711,26.182515257346477,ACAd
1855,ACAd,0,flatmap,11.237916449451186,26.209999523105868,ACAd
1856,ACAd,0,flatmap,11.246227375292186,26.234674516475078,ACAd
1857,ACAd,0,flatmap,11.251903728789651,26.25623187638905,ACAd
1858,ACAd,0,flatmap,11.254722049103119,26.274363241782737,ACAd
1859,ACAd,0,flatmap,11.25457420320658,26.282451203255444,ACAd
1860,ACAd,0,flatmap,11.292059124422344,26.29911454474902,ACAd
1861,ACAd,0,flatmap,11.295206712056544,26.300513756109808,ACAd
1862,ACAd,0,flatmap,11.304606389859021,26.304582056498262,ACAd
1863,ACAd,0,flatmap,11.320193530179573,26.31112544537343,ACAd
1864,ACAd,0,flatmap,11.341903505368009,26.31994992219441,ACAd
1865,ACAd,0,flatmap,11.369671687774144,26.330861486420297,ACAd
1866,ACAd,0,flatmap,11.403433449747784,26.34366613751017,ACAd
1867,ACAd,0,flatmap,11.443124163638725,26.358169874923092,ACAd
1868,ACAd,0,flatmap,11.488679201796794,26.374178698118182,ACAd
1869,ACAd,0,flatmap,11.540033936571778,26.391498606554492,ACAd
1870,ACAd,0,flatmap,11.597123740313506,26.40993559969115,ACAd
1871,ACAd,0,flatmap,11.659883985371769,26.42929567698719,ACAd
1872,ACAd,0,flatmap,11.728250044096384,26.449384837901736,ACAd
1873,ACAd,0,flatmap,11.802157288837158,26.47000908189385,ACAd
1874,ACAd,0,flatmap,11.881541091943893,26.490974408422623,ACAd
1875,ACAd,0,flatmap,11.966336825766403,26.512086816947136,ACAd
1876,ACAd,0,flatmap,12.056479862654493,26.53315230692648,ACAd
1877,ACAd,0,flatmap,12.151905574957972,26.553976877819732,ACAd
1878,ACAd,0,flatmap,12.252549335026645,26.57436652908599,ACAd
1879,ACAd,0,flatmap,12.358346515210322,26.594127260184322,ACAd
1880,ACAd,0,flatmap,12.469232487858806,26.613065070573818,ACAd
1881,ACAd,0,flatmap,12.585142625321913,26.63098595971357,ACAd
1882,ACAd,0,flatmap,12.706012299949446,26.64769592706265,ACAd
1883,ACAd,0,flatmap,12.831776884091212,26.663000972080148,ACAd
1884,ACAd,0,flatmap,12.96237175009702,26.676707094225158,ACAd
1885,ACAd,0,flatmap,13.09773227031668,26.68862029295675,ACAd
1886,ACAd,0,flatmap,13.237793817099993,26.698546567734013,ACAd
1887,ACAd,0,flatmap,13.382491762796779,26.70629191801603,ACAd
1888,ACAd,0,flatmap,13.531761479756833,26.711662343261896,ACAd
1889,ACAd,0,flatmap,13.685538340329964,26.714463842930684,ACAd
1890,ACAd,0,flatmap,13.84375771686599,26.71450241648148,ACAd
1891,ACAd,0,flatmap,13.864304276760631,26.71451887912891,ACAd
1892,ACAd,0,flatmap,13.884850836655268,26.714535341776337,ACAd
1893,ACAd,0,flatmap,13.905397396549908,26.71455180442377,ACAd
1894,ACAd,0,flatmap,13.925943956444547,26.714568267071193,ACAd
1895,ACAd,0,flatmap,13.946490516339185,26.714584729718627,ACAd
1896,ACAd,0,flatmap,13.967037076233824,26.71460119236605,ACAd
1897,ACAd,0,flatmap,13.987583636128464,26.71461765501348,ACAd
1898,ACAd,0,flatmap,14.008130196023107,26.714634117660914,ACAd
1899,ACAd,0,flatmap,14.02867675591774,26.714650580308337,ACAd
1900,ACAd,0,flatmap,14.049223315812386,26.71466704295577,ACAd
1901,ACAd,0,flatmap,14.069769875707019,26.714683505603197,ACAd
1902,ACAd,0,flatmap,14.090316435601661,26.714699968250628,ACAd
1903,ACAd,0,flatmap,14.110862995496296,26.714716430898054,ACAd
1904,ACAd,0,flatmap,14.131409555390936,26.714732893545484,ACAd
1905,ACAd,0,flatmap,14.151956115285575,26.714749356192907,ACAd
1906,ACAd,0,flatmap,14.172502675180215,26.71476581884034,ACAd
1907,ACAd,0,flatmap,14.193049235074856,26.71478228148777,ACAd
1908,ACAd,0,flatmap,14.213595794969493,26.714798744135198,ACAd
1909,ACAd,0,flatmap,14.234142354864133,26.714815206782628,ACAd
1910,ACAd,0,flatmap,14.254688914758773,26.71483166943005,ACAd
1911,ACAd,0,flatmap,14.27523547465341,26.714848132077485,ACAd
1912,ACAd,0,flatmap,14.29578203454805,26.71486459472491,ACAd
1913,ACAd,0,flatmap,14.31632859444269,26.714881057372345,ACAd
1914,ACAd,0,flatmap,14.336875154337328,26.71489752001977,ACAd
1915,ACAd,0,flatmap,14.357421714231968,26.7149139826672,ACAd
1916,ACAd,0,flatmap,14.377968274126609,26.714930445314625,ACAd
1917,ACAd,0,flatmap,14.398514834021249,26.71494690796206,ACAd
1918,ACAd,0,flatmap,14.419061393915884,26.71496337060949,ACAd
1919,ACAd,0,flatmap,14.439607953810524,26.714979833256912,ACAd
1920,ACAd,0,flatmap,14.460154513705163,26.714996295904346,ACAd
1921,ACAd,0,flatmap,14.461753742312538,26.714996295904346,ACAd
1922,ACAd,0,flatmap,14.463352970919914,26.714996295904346,ACAd
1923,ACAd,0,flatmap,14.464952199527294,26.714996295904346,ACAd
1924,ACAd,0,flatmap,14.466551428134675,26.714996295904346,ACAd
1925,ACAd,0,flatmap,14.46815065674205,26.714996295904346,ACAd
1926,ACAd,0,flatmap,14.46974988534943,26.71499629590435,ACAd
1927,ACAd,0,flatmap,14.471349113956805,26.714996295904346,ACAd
1928,ACAd,0,flatmap,14.472948342564184,26.71499629590435,ACAd
1929,ACAd,0,flatmap,14.474547571171561,26.714996295904346,ACAd
1930,ACAd,0,flatmap,14.476146799778938,26.71499629590435,ACAd
1931,ACAd,0,flatmap,14.477746028386314,26.714996295904346,ACAd
1932,ACAd,0,flatmap,14.479345256993694,26.714996295904346,ACAd
1933,ACAd,0,flatmap,14.480944485601073,26.714996295904346,ACAd
1934,ACAd,0,flatmap,14.48254371420845,26.714996295904346,ACAd
1935,ACAd,0,flatmap,14.484142942815827,26.714996295904346,ACAd
1936,ACAd,0,flatmap,14.485742171423205,26.714996295904346,ACAd
1937,ACAd,0,flatmap,14.487341400030587,26.714996295904346,ACAd
1938,ACAd,0,flatmap,14.48894062863796,26.714996295904346,ACAd
1939,ACAd,0,flatmap,14.490539857245338,26.71499629590435,ACAd
1940,ACAd,0,flatmap,14.492139085852717,26.714996295904346,ACAd
1941,ACAd,0,flatmap,14.493738314460092,26.71499629590435,ACAd
1942,ACAd,0,flatmap,14.495337543067471,26.714996295904346,ACAd
1943,ACAd,0,flatmap,14.49693677167485,26.71499629590435,ACAd
1944,ACAd,0,flatmap,14.498536000282225,26.714996295904346,ACAd
1945,ACAd,0,flatmap,14.500135228889606,26.714996295904346,ACAd
1946,ACAd,0,flatmap,14.501734457496982,26.714996295904346,ACAd
1947,ACAd,0,flatmap,14.50333368610436,26.714996295904346,ACAd
1948,ACAd,0,flatmap,14.504932914711738,26.714996295904346,ACAd
1949,ACAd,0,flatmap,14.506532143319115,26.714996295904346,ACAd
1950,ACAd,0,flatmap,14.508131371926492,26.714996295904346,ACAd
1951,ACAd,0,flatmap,14.533581899010233,26.714996295906246,ACAd
1952,ACAd,0,flatmap,14.552185932537125,26.67268936944143,ACAd
1953,ACAd,0,flatmap,14.577600817383521,26.620209232409486,ACAd
1954,ACAd,0,flatmap,14.603551522206946,26.57135322961868,ACAd
1955,ACAd,0,flatmap,14.629883102137672,26.52600118374276,ACAd
1956,ACAd,0,flatmap,14.65644061230597,26.484032917455522,ACAd
1957,ACAd,0,flatmap,14.68306910784211,26.44532825343072,ACAd
1958,ACAd,3,flatmap,14.686906271411425,26.440187674182273,ACAd
1959,AUDp,1,flatmap,17.276725876311687,21.856887158609275,AUDp
1960,AUDp,0,flatmap,17.27399028311835,21.851934892842554,AUDp
1961,AUDp,0,flatmap,17.257633188697227,21.82387638903589,AUDp
1962,AUDp,0,flatmap,17.240464909083073,21.795966848670393,AUDp
1963,AUDp,0,flatmap,17.222477001289587,21.768255573455445,AUDp
1964,AUDp,0,flatmap,17.20366102233041,21.74079186510037,AUDp
1965,AUDp,0,flatmap,17.184008529219255,21.713625025314606,AUDp
1966,AUDp,0,flatmap,17.163511078969762,21.686804355807475,AUDp
1967,AUDp,0,flatmap,17.142160228595632,21.660379158288368,AUDp
1968,AUDp,0,flatmap,17.119947535110526,21.63439873446666,AUDp
1969,AUDp,0,flatmap,17.096864555528136,21.608912386051717,AUDp
1970,AUDp,0,flatmap,17.072902846862117,21.583969414752907,AUDp
1971,AUDp,0,flatmap,17.048053966126155,21.5596191222796,AUDp
1972,AUDp,0,flatmap,17.022309470333926,21.53591081034117,AUDp
1973,AUDp,0,flatmap,16.995660916499116,21.512893780647,AUDp
1974,AUDp,0,flatmap,16.968298203872912,21.490862459806987,AUDp
1975,AUDp,0,flatmap,16.940488240312856,21.47005603832924,AUDp
1976,AUDp,0,flatmap,16.912327512611576,21.450440963770433,AUDp
1977,AUDp,0,flatmap,16.883912507561725,21.431983683687232,AUDp
1978,AUDp,0,flatmap,16.855339711955946,21.414650645636307,AUDp
1979,AUDp,0,flatmap,16.826705612586885,21.39840829717432,AUDp
1980,AUDp,0,flatmap,16.798106696247178,21.38322308585795,AUDp
1981,AUDp,0,flatmap,16.76963944972949,21.369061459243856,AUDp
1982,AUDp,0,flatmap,16.741400359826446,21.355889864888717,AUDp
1983,AUDp,0,flatmap,16.713485913330704,21.34367475034919,AUDp
1984,AUDp,0,flatmap,16.685992597034904,21.332382563181962,AUDp
1985,AUDp,0,flatmap,16.659016897731693,21.32197975094368,AUDp
1986,AUDp,0,flatmap,16.632655302213713,21.31243276119102,AUDp
1987,AUDp,0,flatmap,16.607004297273615,21.30370804148066,AUDp
1988,AUDp,0,flatmap,16.582160369704035,21.29577203936926,AUDp
1989,AUDp,0,flatmap,16.558220006297628,21.28859120241349,AUDp
1990,AUDp,0,flatmap,16.53527969384703,21.28213197817002,AUDp
1991,AUDp,0,flatmap,16.513435919144893,21.276360814195517,AUDp
1992,AUDp,0,flatmap,16.492785168983858,21.27124415804665,AUDp
1993,AUDp,0,flatmap,16.473423930156578,21.266748457280094,AUDp
1994,AUDp,0,flatmap,16.455448689455682,21.262840159452512,AUDp
1995,AUDp,0,flatmap,16.43895593367384,21.259485712120572,AUDp
1996,AUDp,0,flatmap,16.424042149603665,21.256651562840947,AUDp
1997,AUDp,0,flatmap,16.41080382403783,21.2543041591703,AUDp
1998,AUDp,0,flatmap,16.399337443768964,21.252409948665303,AUDp
1999,AUDp,0,flatmap,16.389739495589723,21.250935378882627,AUDp
2000,AUDp,0,flatmap,16.382106466292743,21.249846897378927,AUDp
2001,AUDp,0,flatmap,16.376534842670672,21.249110951710886,AUDp
2002,AUDp,0,flatmap,16.373121111516152,21.24869398943517,AUDp
2003,AUDp,0,flatmap,16.37196175962184,21.248562458108452,AUDp
2004,AUDp,0,flatmap,16.295019758743848,21.23983319867827,AUDp
2005,AUDp,0,flatmap,16.291428495274836,21.24628232395095,AUDp
2006,AUDp,0,flatmap,16.274934682486492,21.27553269468715,AUDp
2007,AUDp,0,flatmap,16.258420855822493,21.304413729847973,AUDp
2008,AUDp,0,flatmap,16.241948091704792,21.332779390071988,AUDp
2009,AUDp,0,flatmap,16.22557746655536,21.360483635997817,AUDp
2010,AUDp,0,flatmap,16.220894007474346,21.36825600849966,AUDp
2011,AUDp,0,flatmap,16.235827424418822,21.41175433026424,AUDp
2012,AUDp,0,flatmap,16.245514835327807,21.439971992594433,AUDp
2013,AUDp,0,flatmap,16.2553984182793,21.468444465349407,AUDp
2014,AUDp,0,flatmap,16.265538646064847,21.497163862137104,AUDp
2015,AUDp,0,flatmap,16.27599599147602,21.52612229656546,AUDp
2016,AUDp,0,flatmap,16.286830927304358,21.55531188224243,AUDp
2017,AUDp,0,flatmap,16.298103926341426,21.58472473277597,AUDp
2018,AUDp,0,flatmap,16.309875461378773,21.61435296177401,AUDp
2019,AUDp,0,flatmap,16.32220600520796,21.6441886828445,AUDp
2020,AUDp,0,flatmap,16.335156030620535,21.674224009595385,AUDp
2021,AUDp,0,flatmap,16.348786010408062,21.704451055634614,AUDp
2022,AUDp,0,flatmap,16.363156417362095,21.734861934570137,AUDp
2023,AUDp,0,flatmap,16.378327724274186,21.765448760009885,AUDp
2024,AUDp,0,flatmap,16.39436040393589,21.796203645561828,AUDp
2025,AUDp,0,flatmap,16.411314929138765,21.82711870483389,AUDp
2026,AUDp,0,flatmap,16.42925177267437,21.858186051434032,AUDp
2027,AUDp,0,flatmap,16.448231407334248,21.889397798970183,AUDp
2028,AUDp,0,flatmap,16.46831430590997,21.92074606105031,AUDp
2029,AUDp,0,flatmap,16.489560941193087,21.95222295128234,AUDp
2030,AUDp,0,flatmap,16.512031785975143,21.983820583274227,AUDp
2031,AUDp,0,flatmap,16.535787313047706,22.015531070633926,AUDp
2032,AUDp,0,flatmap,16.560887995202318,22.04734652696936,AUDp
2033,AUDp,0,flatmap,16.587394305230564,22.0792590658885,AUDp
2034,AUDp,0,flatmap,16.61536671592396,22.11126080099927,AUDp
2035,AUDp,0,flatmap,16.6448657000741,22.143343845909637,AUDp
2036,AUDp,0,flatmap,16.675951730472505,22.175500314227534,AUDp
2037,AUDp,0,flatmap,16.70868527991075,22.207722319560908,AUDp
2038,AUDp,0,flatmap,16.74312682118039,22.240001975517707,AUDp
2039,AUDp,0,flatmap,16.779336827072967,22.27233139570588,AUDp
2040,AUDp,0,flatmap,16.81737577038005,22.304702693733372,AUDp
2041,AUDp,0,flatmap,16.857304123893194,22.33710798320812,AUDp
2042,AUDp,0,flatmap,16.897437551037484,22.36751240643404,AUDp
2043,AUDp,0,flatmap,16.936056892819032,22.394016773608566,AUDp
2044,AUDp,0,flatmap,16.973170388400902,22.41680611704944,AUDp
2045,AUDp,0,flatmap,17.008786276946168,22.436065469074418,AUDp
2046,AUDp,0,flatmap,17.042912797617895,22.451979862001227,AUDp
2047,AUDp,0,flatmap,17.07555818957916,22.46473432814761,AUDp
2048,AUDp,0,flatmap,17.106730691993025,22.474513899831337,AUDp
2049,AUDp,0,flatmap,17.136438544022567,22.481503609370137,AUDp
2050,AUDp,0,flatmap,17.164689984830858,22.48588848908176,AUDp
2051,AUDp,0,flatmap,17.191493253580962,22.48785357128393,AUDp
2052,AUDp,0,flatmap,17.211932060009968,22.48763624977585,AUDp
2053,AUDp,0,flatmap,17.216856589435952,22.48758388829442,AUDp
2054,AUDp,0,flatmap,17.24078823155891,22.485264472430963,AUDp
2055,AUDp,0,flatmap,17.263296419112883,22.481080356011294,AUDp
2056,AUDp,0,flatmap,17.284389391260962,22.47521657135318,AUDp
2057,AUDp,0,flatmap,17.304075387166204,22.467858150774344,AUDp
2058,AUDp,0,flatmap,17.322362645991685,22.459190126592556,AUDp
2059,AUDp,0,flatmap,17.339259406900474,22.449397531125527,AUDp
2060,AUDp,0,flatmap,17.354773909055645,22.438665396691032,AUDp
2061,AUDp,0,flatmap,17.368914391620258,22.427178755606786,AUDp
2062,AUDp,0,flatmap,17.3816890937574,22.415122640190567,AUDp
2063,AUDp,0,flatmap,17.393106254630133,22.402682082760094,AUDp
2064,AUDp,0,flatmap,17.403174113401526,22.390042115633136,AUDp
2065,AUDp,0,flatmap,17.411900909234642,22.377387771127406,AUDp
2066,AUDp,0,flatmap,17.41929488129257,22.364904081560677,AUDp
2067,AUDp,0,flatmap,17.42536426873836,22.352776079250678,AUDp
2068,AUDp,0,flatmap,17.4301173107351,22.34118879651516,AUDp
2069,AUDp,0,flatmap,17.433562246445845,22.330327265671873,AUDp
2070,AUDp,0,flatmap,17.435707315033678,22.320376519038547,AUDp
2071,AUDp,0,flatmap,17.43656075566166,22.311521588932933,AUDp
2072,AUDp,0,flatmap,17.43613080749287,22.303947507672788,AUDp
2073,AUDp,0,flatmap,17.432272084445554,22.280899786900193,AUDp
2074,AUDp,0,flatmap,17.42774570697273,22.25716290050945,AUDp
2075,AUDp,0,flatmap,17.422543232088067,22.232786150209915,AUDp
2076,AUDp,0,flatmap,17.416656216805244,22.207818837710978,AUDp
2077,AUDp,0,flatmap,17.41007621813793,22.182310264722,AUDp
2078,AUDp,0,flatmap,17.40279479309981,22.156309732952362,AUDp
2079,AUDp,0,flatmap,17.394803498704558,22.129866544111415,AUDp
2080,AUDp,0,flatmap,17.38609389196585,22.103029999908557,AUDp
2081,AUDp,0,flatmap,17.376657529897358,22.07584940205314,AUDp
2082,AUDp,0,flatmap,17.375789646041873,22.073505080079716,AUDp
2083,AUDp,0,flatmap,17.366485969512755,22.048374052254548,AUDp
2084,AUDp,0,flatmap,17.35557076782573,22.020653252222147,AUDp
2085,AUDp,0,flatmap,17.343903481849942,21.992736303665303,AUDp
2086,AUDp,0,flatmap,17.33147566859908,21.9646725082934,AUDp
2087,AUDp,0,flatmap,17.318278885086812,21.936511167815798,AUDp
2088,AUDp,0,flatmap,17.30430468832682,21.908301583941878,AUDp
2089,AUDp,0,flatmap,17.289544635332774,21.88009305838101,AUDp
2090,AUDp,3,flatmap,17.276725876311687,21.856887158609275,AUDp
2091,V1,1,flatmap,16.473817865997734,24.79712136638205,V1
2092,V1,0,flatmap,16.488410696017226,24.80637619501184,V1
2093,V1,0,flatmap,16.509519868194307,24.817123797802125,V1
2094,V1,0,flatmap,16.53502591560412,24.82815184571104,V1
2095,V1,0,flatmap,16.56464895756166,24.839414682329718,V1
2096,V1,0,flatmap,16.598109113381923,24.850866651249284,V1
2097,V1,0,flatmap,16.635126502379908,24.862462096060877,V1
2098,V1,0,flatmap,16.675421243870616,24.874155360355612,V1
2099,V1,0,flatmap,16.718713457169034,24.88590078772463,V1
2100,V1,0,flatmap,16.764723261590177,24.897652721759066,V1
2101,V1,0,flatmap,16.81317077644902,24.909365506050047,V1
2102,V1,0,flatmap,16.86377612106057,24.92099348418869,V1
2103,V1,0,flatmap,16.91625941473983,24.932490999766145,V1
2104,V1,0,flatmap,16.970340776801788,24.94381239637353,V1
2105,V1,0,flatmap,17.025740326561447,24.954912017601988,V1
2106,V1,0,flatmap,17.082178183333802,24.965744207042636,V1
2107,V1,0,flatmap,17.139374466433853,24.976263308286608,V1
2108,V1,0,flatmap,17.197049295176587,24.986423664925038,V1
2109,V1,0,flatmap,17.25492278887701,24.996179620549068,V1
2110,V1,0,flatmap,17.312715066850117,25.005485518749786,V1
2111,V1,0,flatmap,17.370146248410908,25.014295703118393,V1
2112,V1,0,flatmap,17.426936452874376,25.02256451724595,V1
2113,V1,0,flatmap,17.482805799555525,25.03024630472363,V1
2114,V1,0,flatmap,17.537474407769338,25.037295409142537,V1
2115,V1,0,flatmap,17.590662396830822,25.043666174093822,V1
2116,V1,0,flatmap,17.64208988605498,25.049312943168612,V1
2117,V1,0,flatmap,17.69147699475679,25.054190059958025,V1
2118,V1,0,flatmap,17.738543842251264,25.058251868053212,V1
2119,V1,0,flatmap,17.783010547853397,25.06145271104528,V1
2120,V1,0,flatmap,17.800486732543398,25.062573375718134,V1
2121,V1,0,flatmap,17.817946846553767,25.063691390688692,V1
2122,V1,0,flatmap,17.83538822450349,25.06480622288075,V1
2123,V1,0,flatmap,17.852808201011552,25.065917339218093,V1
2124,V1,0,flatmap,17.870204110696946,25.067024206624538,V1
2125,V1,0,flatmap,17.887573288178658,25.068126292023873,V1
2126,V1,0,flatmap,17.904913068075672,25.06922306233989,V1
2127,V1,0,flatmap,17.922220785006985,25.070313984496387,V1
2128,V1,0,flatmap,17.939493773591572,25.07139852541717,V1
2129,V1,0,flatmap,17.956729368448435,25.072476152026034,V1
2130,V1,0,flatmap,17.97392490419655,25.07354633124677,V1
2131,V1,0,flatmap,17.99107771545491,25.0746085300032,V1
2132,V1,0,flatmap,18.008185136842503,25.075662215219086,V1
2133,V1,0,flatmap,18.025244502978314,25.07670685381824,V1
2134,V1,0,flatmap,18.04225314848133,25.07774191272447,V1
2135,V1,0,flatmap,18.059208407970548,25.078766858861567,V1
2136,V1,0,flatmap,18.07610761606494,25.079781159153317,V1
2137,V1,0,flatmap,18.092948107383517,25.080784280523527,V1
2138,V1,0,flatmap,18.10972721654523,25.081775689896002,V1
2139,V1,0,flatmap,18.126442278169108,25.08275485419453,V1
2140,V1,0,flatmap,18.143090626874105,25.083721240342907,V1
2141,V1,0,flatmap,18.15966959727924,25.084674315264945,V1
2142,V1,0,flatmap,18.176176524003466,25.085613545884414,V1
2143,V1,0,flatmap,18.1926087416658,25.086538399125146,V1
2144,V1,0,flatmap,18.20896358488521,25.087448341910914,V1
2145,V1,0,flatmap,18.2252383882807,25.088342841165534,V1
2146,V1,0,flatmap,18.241430486471245,25.089221363812772,V1
2147,V1,0,flatmap,18.257537214075835,25.090083376776448,V1
2148,V1,0,flatmap,18.27355590571346,25.090928346980355,V1
2149,V1,0,flatmap,18.28948389600312,25.091755741348308,V1
2150,V1,0,flatmap,18.308000833584856,25.09263218003344,V1
2151,V1,0,flatmap,18.325903400843266,25.09333598826189,V1
2152,V1,0,flatmap,18.343211980103728,25.093868098917014,V1
2153,V1,0,flatmap,18.35994695369163,25.09422944488216,V1
2154,V1,0,flatmap,18.376128703932363,25.09442095904069,V1
2155,V1,0,flatmap,18.391777613151323,25.09444357427596,V1
2156,V1,0,flatmap,18.406914063673874,25.094298223471316,V1
2157,V1,0,flatmap,18.421558437825425,25.093985839510108,V1
2158,V1,0,flatmap,18.435731117931358,25.0935073552757,V1
2159,V1,0,flatmap,18.449452486317067,25.09286370365146,V1
2160,V1,0,flatmap,18.462742925307936,25.09205581752072,V1
